Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.0006		0.0065		0.00150586
0.00055		0.0065		0.00117112
0.0005		0.0065		0.000878338
0.00045		0.0065		0.000599865
0.0004		0.0065		0.000387194
0.0004		0.006		0.00026417
0.00045		0.006		0.000380518
0.0005		0.006		0.000561718
0.00055		0.006		0.000794414
0.0006		0.006		0.00108147
0.00065		0.006		0.00140382
0.0007		0.006		0.00174332
0.00075		0.006		0.00207044
0.0008		0.006		0.00236322
0.00085		0.006		0.00258066
0.0009		0.006		0.00272371
0.00095		0.006		0.00277425
0.001		0.006		0.00269033
0.00105		0.006		0.00252534
0.0011		0.006		0.0022545
0.00115		0.006		0.00192643
0.0012		0.006		0.00155926
0.00125		0.006		0.00119973
0.0013		0.006		0.000856403
0.00135		0.006		0.000589374
0.0014		0.006		0.000392916
0.00145		0.0054999		0.000195504
0.0014		0.0054999		0.000293734
0.00135		0.0054999		0.000448229
0.0013		0.0054999		0.000656132
0.00125		0.0054999		0.000924114
0.0012		0.0054999		0.0012312
0.00115		0.0054999		0.00156308
0.0011		0.0054999		0.00186444
0.00105		0.0054999		0.0021248
0.001		0.0054999		0.00229265
0.00095		0.0054999		0.00238706
0.0009		0.0054999		0.0023966
0.00085		0.0054999		0.0023184
0.0008		0.0054999		0.00214674
0.00075		0.0054999		0.00189782
0.0007		0.0054999		0.0016079
0.00065		0.0054999		0.00130177
0.0006		0.0054999		0.00100899
0.00055		0.0054999		0.00074387
0.0005		0.0054999		0.000522617
0.00045		0.0054999		0.000356676
0.0004		0.005		0.000255587
0.00045		0.005		0.000371935
0.0005		0.005		0.000551227
0.00055		0.005		0.000794414
0.0006		0.005		0.00109101
0.00065		0.005		0.00142766
0.0007		0.005		0.00179101
0.00075		0.005		0.00215627
0.0008		0.005		0.00245573
0.00085		0.005		0.00266649
0.0009		0.005		0.00278665
0.00095		0.005		0.00280382
0.001		0.005		0.00270368
0.00105		0.005		0.00249197
0.0011		0.005		0.00219633
0.00115		0.005		0.00182629
0.0012		0.005		0.00142766
0.00125		0.005		0.00108338
0.0013		0.005		0.000776295
0.00135		0.005		0.000523571
0.0014		0.005		0.000337603
0.00145		0.0045		0.000164033
0.0014		0.0045		0.000239373
0.00135		0.0045		0.000355722
0.0013		0.0045		0.000517849
0.00125		0.0045		0.000720982
0.0012		0.0045		0.000936512
0.00115		0.0045		0.0011797
0.0011		0.0045		0.00140954
0.00105		0.0045		0.00159646
0.001		0.0045		0.00171281
0.00095		0.0045		0.00176144
0.0009		0.0045		0.00173569
0.00085		0.0045		0.00165559
0.0008		0.0045		0.00151826
0.00075		0.0045		0.00133134
0.0007		0.0045		0.00109673
0.00065		0.0045		0.000857357
0.0006		0.0045		0.000643734
0.00055		0.0045		0.000466349
0.0005		0.0045		0.000327112
0.00045		0.0045		0.000229836
0.00045		0.0039999		0.000188828
0.0005		0.0039999		0.000267031
0.00055		0.0039999		0.000380518
0.0006		0.0039999		0.000526432
0.00065		0.0039999		0.000700001
0.0007		0.0039999		0.000892643
0.00075		0.0039999		0.00108243
0.0008		0.0039999		0.00124741
0.00085		0.0039999		0.00138188
0.0009		0.0039999		0.00147439
0.00095		0.0039999		0.00152398
0.001		0.0039999		0.00152016
0.00105		0.0039999		0.00144578
0.0011		0.0039999		0.00130654
0.00115		0.0039999		0.00113869
0.0012		0.0039999		0.000943188
0.00125		0.0039999		0.000741009
0.0013		0.0039999		0.000539783
0.00135		0.0039999		0.000367166
0.0014		0.0039999		0.000241281
0.00145		0.0039999		0.000160218
0.00145		0.0034999		0.00012684
0.0014		0.0034999		0.00018406
0.00135		0.0034999		0.000281336
0.0013		0.0034999		0.000416758
0.00125		0.0034999		0.000584606
0.0012		0.0034999		0.000768665
0.00115		0.0034999		0.000951771
0.0011		0.0034999		0.0011015
0.00105		0.0034999		0.00122262
0.001		0.0034999		0.00129796
0.00095		0.0034999		0.0013218
0.0009		0.0034999		0.00129319
0.00085		0.0034999		0.00122453
0.0008		0.0034999		0.0011139
0.00075		0.0034999		0.000971798
0.0007		0.0034999		0.000814442
0.00065		0.0034999		0.000651363
0.0006		0.0034999		0.000499729
0.00055		0.0034999		0.000367166
0.0005		0.0034999		0.000259401
0.00045		0.0034999		0.000181199
0.00045		0.003		0.000183106
0.0005		0.003		0.000258448
0.00055		0.003		0.000371935
0.0006		0.003		0.000517849
0.00065		0.003		0.000691418
0.0007		0.003		0.000891689
0.00075		0.003		0.00110055
0.0008		0.003		0.00129987
0.00085		0.003		0.00146867
0.0009		0.003		0.00159455
0.00095		0.003		0.00167847
0.001		0.003		0.00168324
0.00105		0.003		0.00160981
0.0011		0.003		0.00146199
0.00115		0.003		0.00127316
0.0012		0.003		0.00103951
0.00125		0.003		0.000807766
0.0013		0.003		0.000582699
0.00135		0.003		0.000394823
0.0014		0.003		0.000251772
0.00145		0.003		0.000164033
0.0015		0.0025		0.000102997
0.00145		0.0025		0.000141145
0.0014		0.0025		0.000210763
0.00135		0.0025		0.000319483
0.0013		0.0025		0.00046921
0.00125		0.0025		0.000656132
0.0012		0.0025		0.000878338
0.00115		0.0025		0.00112153
0.0011		0.0025		0.00135232
